gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
730253655	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-46A7A20F56BD4BD68DC2FA22F5D09571	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1746				CC0_1_0					2020-02-10T12:26:03.817Z		
730253201	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-361B282E043F48939A4093ED40EE7E00	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.97	-75.98			1200.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1741				CC0_1_0					2020-02-10T12:26:04.042Z		GEODETIC_DATUM_ASSUMED_WGS84
730253104	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-332BA342D4084917B265BF094D52F16B	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1757				CC0_1_0					2020-02-10T12:26:04.483Z		
730252583	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-1FF7BE11547C4F78BA4C300C97505C16	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1758				CC0_1_0					2020-02-10T12:26:03.936Z		
730252496	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-1C791B0E6EED4C2E9B34E8A26297C7B4	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.56	-74.79			900.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1753				CC0_1_0					2020-02-10T12:26:03.883Z		GEODETIC_DATUM_ASSUMED_WGS84
730252485	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-1C0FCB4748CB4B6B8C3AE2A518A77721	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1745				CC0_1_0					2020-02-10T12:26:03.883Z		
730252279	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-14E1274DB7D447D89D05126DF58C6C40	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1760				CC0_1_0					2020-02-10T12:26:04.256Z		
730252142	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-10317D0FD10642498DDA2A7A31380111	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac													2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1738				CC0_1_0					2020-02-10T12:26:04.173Z		
730252082	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-0DE87B356DF04F25957DB0CF7D253848	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	6.5	-74.71			200.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1754				CC0_1_0					2020-02-10T12:26:04.115Z		GEODETIC_DATUM_ASSUMED_WGS84
730252058	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-0D608A2CCC854DD9A8B0881912F1246E	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.66	-75.88			100.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1765				CC0_1_0					2020-02-10T12:26:04.113Z		GEODETIC_DATUM_ASSUMED_WGS84
730251986	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-0AF639E664FC4B15834995C7451278B1	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	7.5	-74.87			100.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1769				CC0_1_0					2020-02-10T12:26:04.327Z		GEODETIC_DATUM_ASSUMED_WGS84
730251917	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-09211248D63548CAAA4EF802B0871CC6	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.75	-75.61			500.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1744				CC0_1_0					2020-02-10T12:26:04.319Z		GEODETIC_DATUM_ASSUMED_WGS84
730251751	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-03476D638D0B46E69AA82F5610B903D6	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	5.62	-75.63			1400.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1748				CC0_1_0					2020-02-10T12:26:04.646Z		GEODETIC_DATUM_ASSUMED_WGS84
730251724	371b386a-d67b-4646-897e-a27cc1101067	Corantioquia-4755-01D3B51A60FE4FD4A3BFBE174ACE81C5	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii  (Schinz, 1821)	Schinz, 1821	CO		Antioquia			15b278a8-1356-4f7b-ba32-3c733c3d0aac	7.18	-75.77			1500.0	0.0							2434950	2434950	HUMAN_OBSERVATION	Corantioquia	Corantioquia-M	4755-1731				CC0_1_0					2020-02-10T12:26:04.642Z		GEODETIC_DATUM_ASSUMED_WGS84
724226372	db0fb078-4134-4dbd-893a-cf7749d33929	ISAGEN:46-2421:JAGUAS:2008:MAMIFEROS:0381	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wieddii		CO	Central Hidroeléctrica Jaguas, vereda El Jague, finca las palmas	Antioquia		1	04ce62dd-30ec-4d98-8b30-b09cafc3ac38									2007-10-08T00:00:00	8	10	2007	2434950	2434950	HUMAN_OBSERVATION	ISAGEN	ISAGEN	46-2421JA2008MA0381				CC0_1_0					2020-02-10T12:26:26.665Z		TAXON_MATCH_FUZZY
724223514	79a4574f-a80a-4bd7-9f61-a17c16ef606e	ISAGEN:46-2300:MIEL:2008:MAMIFEROS:0477	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii		CO	"""Central Hidroeléctrica Miel I, vereda Sasaima, Campiña"""	Caldas		1	04ce62dd-30ec-4d98-8b30-b09cafc3ac38	5.505639	-74.920806			785.0	0.0			2007-11-13T00:00:00	13	11	2007	2434950	2434950	HUMAN_OBSERVATION	ISAGEN	ISAGEN	46-2300MI2008MA0477				CC0_1_0					2020-02-10T12:26:24.073Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
665832986	41fc5c40-5e81-496f-9733-6b5681b3b7a5	1326e58e-1d34-4590-83a7-2975aa82ec4a	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Rio Mecaya	Putumayo			7b8aff00-a9f8-11d8-944b-b8a03c50a862	0.466667	-75.333333			185.0				1952-03-08T00:00:00	8	3	1952	6164528	2434950	PRESERVED_SPECIMEN	FMNH	Mammals	70568	PH-6084			CC0_1_0	The Field Museum of Natural History	P. Hershkovitz			2020-05-11T18:44:33.215Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
665728572	41fc5c40-5e81-496f-9733-6b5681b3b7a5	bde2fc00-7f7e-4d34-b68f-bb1cf12066a5	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO		Norte de Santander			7b8aff00-a9f8-11d8-944b-b8a03c50a862	7.997179	-72.996529											6164528	2434950	PRESERVED_SPECIMEN	FMNH	Mammals	140264	503			CC0_1_0	The Field Museum of Natural History	N. Maria			2020-05-11T18:44:32.401Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
665717030	41fc5c40-5e81-496f-9733-6b5681b3b7a5	94966c01-3e6d-46f0-9664-2a8b5d8c4b12	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Rio Saija, La Boca	Cauca			7b8aff00-a9f8-11d8-944b-b8a03c50a862	2.634546	-76.958626			2500.0				1958-06-13T00:00:00	13	6	1958	6164528	2434950	PRESERVED_SPECIMEN	FMNH	Mammals	90056	KVS-23894			CC0_1_0	The Field Museum of Natural History	K. von Sneidern			2020-05-11T18:44:32.225Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
416045638	9666593a-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii Schinz 1821		CO					c76cf030-2a95-11da-9cc1-b8a03c50a862													2434973	2434950	PRESERVED_SPECIMEN	SMF	Collection Mammalia	44814				CC_BY_4_0					2020-05-15T20:59:57.185Z		RECORDED_DATE_INVALID
416045637	9666593a-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii Schinz 1821		CO					c76cf030-2a95-11da-9cc1-b8a03c50a862													2434973	2434950	PRESERVED_SPECIMEN	SMF	Collection Mammalia	44811				CC_BY_4_0					2020-05-15T20:59:56.939Z		RECORDED_DATE_INVALID
416045636	9666593a-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii Schinz 1821		CO					c76cf030-2a95-11da-9cc1-b8a03c50a862													2434973	2434950	PRESERVED_SPECIMEN	SMF	Collection Mammalia	44766				CC_BY_4_0					2020-05-15T20:59:57.144Z		
416045635	9666593a-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii Schinz 1821		CO					c76cf030-2a95-11da-9cc1-b8a03c50a862													2434973	2434950	PRESERVED_SPECIMEN	SMF	Collection Mammalia	44765				CC_BY_4_0					2020-05-15T20:59:56.800Z		
416045634	9666593a-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii Schinz 1821		CO					c76cf030-2a95-11da-9cc1-b8a03c50a862													2434973	2434950	PRESERVED_SPECIMEN	SMF	Collection Mammalia	44764				CC_BY_4_0					2020-05-15T20:59:56.426Z		
416045633	9666593a-f762-11e1-a439-00145eb45e9a		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii Schinz 1821		CO					c76cf030-2a95-11da-9cc1-b8a03c50a862													2434973	2434950	PRESERVED_SPECIMEN	SMF	Collection Mammalia	39261				CC_BY_4_0					2020-05-15T20:59:57.178Z		
197104289	4d749d70-e2e1-11dd-8102-b8a03c50a862		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii (Schinz, 1821)	(Schinz, 1821)	EC	Jauneche Reserve				335880a0-e2e1-11dd-8102-b8a03c50a862	-1.333	-79.583							1991-07-06T00:00:00	6	7	1991	2434973	2434950	HUMAN_OBSERVATION	Conservation International	6	55750				CC_BY_4_0		Luis Albuja V.			2020-02-10T13:01:52.374Z		GEODETIC_DATUM_ASSUMED_WGS84
197102203	4d749d70-e2e1-11dd-8102-b8a03c50a862		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii (Schinz, 1821)	(Schinz, 1821)	EC	Cerro Blanco Reserve				335880a0-e2e1-11dd-8102-b8a03c50a862	-2.167	-80.033							1991-07-15T00:00:00	15	7	1991	2434973	2434950	HUMAN_OBSERVATION	Conservation International	6	25679				CC_BY_4_0		Luis Albuja V.			2020-02-10T13:01:50.415Z		GEODETIC_DATUM_ASSUMED_WGS84
197102120	4d749d70-e2e1-11dd-8102-b8a03c50a862		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii (Schinz, 1821)	(Schinz, 1821)	EC	Manta Real				335880a0-e2e1-11dd-8102-b8a03c50a862	-2.567	-79.35							1991-07-10T00:00:00	10	7	1991	2434973	2434950	HUMAN_OBSERVATION	Conservation International	6	14809				CC_BY_4_0		Luis Albuja V.			2020-02-10T13:01:50.637Z		GEODETIC_DATUM_ASSUMED_WGS84
197102115	4d749d70-e2e1-11dd-8102-b8a03c50a862		Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Felis wiedii Schinz, 1821	Felis wiedii (Schinz, 1821)	(Schinz, 1821)	EC	Cerro Blanco Reserve				335880a0-e2e1-11dd-8102-b8a03c50a862	-2.167	-80.033							1991-01-17T00:00:00	17	1	1991	2434973	2434950	HUMAN_OBSERVATION	Conservation International	6	16162				CC_BY_4_0		Louise H. Emmons			2020-02-10T13:01:50.636Z		GEODETIC_DATUM_ASSUMED_WGS84
